2.100000000000000000e+01,2.400000000000000000e+01,3.300000000000000000e+01,4.800000000000000000e+01,5.395999999999999686e-01,5.203975512947438542e-01
1.500000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,6.290999999999999925e-01,4.598846975936616288e-01
9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.183000000000000024e-01,7.387813599176044077e-01
3.700000000000000000e+01,1.900000000000000000e+01,1.500000000000000000e+01,3.400000000000000000e+01,6.277000000000000357e-01,5.562603102124877852e-01
2.600000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,4.300000000000000000e+01,7.890000000000000346e-01,5.573952028732661601e-01
3.500000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,4.300000000000000000e+01,8.097999999999999643e-01,6.368921461820343799e-01
2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.918999999999999873e-01,7.559553675066462697e-01
6.000000000000000000e+01,4.800000000000000000e+01,5.800000000000000000e+01,7.200000000000000000e+01,8.348999999999999755e-01,4.397906906927872006e-01
3.600000000000000000e+01,2.200000000000000000e+01,3.100000000000000000e+01,8.300000000000000000e+01,9.387999999999999678e-01,5.751841411402308646e-01
1.400000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,6.432999999999999829e-01,4.794911664366415249e-01
9.000000000000000000e+00,1.200000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,5.705000000000000071e-01,5.801687907960469959e-01
2.500000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+01,5.400000000000000000e+01,8.280999999999999472e-01,5.799358191853455358e-01
1.200000000000000000e+01,1.300000000000000000e+01,2.100000000000000000e+01,4.700000000000000000e+01,9.022999999999999909e-01,4.843316090848661659e-01
2.800000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,3.100000000000000000e+01,9.483000000000000318e-01,5.292111550547611287e-01
9.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.564999999999999836e-01,6.052673992673992531e-01
4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,2.751000000000000112e-01,7.104974317252933380e-01
2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,2.800000000000000000e+01,4.627999999999999892e-01,5.888354718751046546e-01
7.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,2.575000000000000067e-01,6.959066721244371312e-01
4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.952000000000000179e-01,7.109325733689062510e-01
2.500000000000000000e+01,2.600000000000000000e+01,3.300000000000000000e+01,5.400000000000000000e+01,9.130000000000000338e-01,6.049254794205234376e-01
3.800000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,9.895000000000000462e-01,5.474936590280415905e-01
1.200000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,9.404000000000000137e-01,4.990001303248934317e-01
4.000000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+01,6.900000000000000000e+01,7.943999999999999950e-01,4.921862683403437910e-01
2.900000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,4.100000000000000000e+01,8.830000000000000071e-01,5.383977265959348779e-01
5.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,8.552999999999999492e-01,5.987445789249123962e-01
2.300000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,3.759000000000000119e-01,5.571451170639105666e-01
1.400000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,4.803999999999999937e-01,5.791232690335449407e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.228999999999999870e-01,6.824941255454850531e-01
5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,2.242999999999999994e-01,7.408969173792411267e-01
1.300000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,5.706999999999999851e-01,5.511428891679350794e-01
3.000000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+01,5.944000000000000394e-01,5.369160868947892018e-01
2.900000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,3.200000000000000000e+01,8.216999999999999860e-01,5.098116524684254136e-01
2.000000000000000000e+01,3.400000000000000000e+01,1.700000000000000000e+01,2.800000000000000000e+01,7.677000000000000490e-01,6.994604611163438568e-01
2.400000000000000000e+01,8.000000000000000000e+00,2.700000000000000000e+01,2.700000000000000000e+01,7.651999999999999913e-01,5.655160692410803325e-01
4.400000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,3.300000000000000000e+01,7.671999999999999931e-01,5.596338240424640897e-01
2.300000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,9.745000000000000329e-01,6.916835916622127156e-01
2.800000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+01,5.713000000000000300e-01,5.895497238142942686e-01
2.400000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+01,9.703000000000000513e-01,6.208232126728457922e-01
2.400000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,3.500000000000000000e+01,6.832000000000000295e-01,5.036805410352475088e-01
8.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+01,2.600000000000000000e+01,7.339999999999999858e-01,5.442434325294080999e-01
3.200000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,7.108999999999999764e-01,4.951385796495794689e-01
1.600000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,5.868999999999999773e-01,5.553869351124778309e-01
1.900000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,7.600999999999999979e-01,6.723186921630327495e-01
1.500000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,8.000000000000000000e+00,4.938000000000000167e-01,6.769562379593856427e-01
2.200000000000000000e+01,2.200000000000000000e+01,2.700000000000000000e+01,3.700000000000000000e+01,8.937000000000000499e-01,5.534916722161981051e-01
1.000000000000000000e+01,2.100000000000000000e+01,9.000000000000000000e+00,3.600000000000000000e+01,4.098999999999999866e-01,5.330694213089022249e-01
2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.910000000000000031e-01,7.646286918271542055e-01
1.700000000000000000e+01,2.500000000000000000e+01,1.300000000000000000e+01,3.700000000000000000e+01,5.668999999999999595e-01,4.985807456423097528e-01
1.900000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,3.600000000000000000e+01,6.334999999999999520e-01,6.422570880839471030e-01
1.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,5.467999999999999527e-01,6.570051667658494132e-01
1.100000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,8.856000000000000538e-01,5.944199843423424445e-01
8.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.304999999999999938e-01,6.844470918479894639e-01
2.600000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+01,4.200000000000000000e+01,9.244999999999999885e-01,4.776679492710506625e-01
1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.893999999999999906e-01,6.051152513648894171e-01
1.400000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,1.400000000000000000e+01,8.325000000000000178e-01,6.140129335623186746e-01
1.800000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,7.308999999999999941e-01,5.533195728150609449e-01
4.700000000000000000e+01,4.000000000000000000e+01,3.200000000000000000e+01,6.400000000000000000e+01,7.479999999999999982e-01,4.990009936692401116e-01
2.700000000000000000e+01,4.300000000000000000e+01,3.500000000000000000e+01,7.500000000000000000e+01,9.707999999999999963e-01,5.592491842142776060e-01
2.700000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,2.200000000000000000e+01,9.012999999999999901e-01,5.576910216973076651e-01
2.300000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+01,9.620999999999999552e-01,4.574450307827616080e-01
1.500000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,2.644000000000000239e-01,7.153757702508874994e-01
5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.927000000000000157e-01,6.956895907243541011e-01
4.200000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,3.600000000000000000e+01,8.649000000000000021e-01,6.328456244335635139e-01
9.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.100000000000000000e+01,9.536000000000000032e-01,5.772101005908549798e-01
1.300000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,2.600000000000000000e+01,5.514999999999999902e-01,6.063459243943469801e-01
2.800000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01,9.123999999999999888e-01,5.715819346640547138e-01
8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,5.464999999999999858e-01,6.182212329280039054e-01
8.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,5.807999999999999829e-01,5.228939474643268248e-01
2.800000000000000000e+01,1.600000000000000000e+01,2.300000000000000000e+01,4.500000000000000000e+01,8.006999999999999673e-01,4.865573917817614391e-01
2.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,2.400000000000000000e+01,5.548999999999999488e-01,5.142187148252832518e-01
2.100000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+01,1.900000000000000000e+01,9.624000000000000332e-01,5.131473936237243016e-01
1.800000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,3.300000000000000000e+01,3.829000000000000181e-01,6.043361178992276983e-01
7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,6.052999999999999492e-01,5.069511640961215093e-01
2.400000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,6.600000000000000000e+01,9.815000000000000391e-01,5.397278842955958167e-01
1.500000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.694000000000000172e-01,7.020037406162682458e-01
1.800000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,3.900000000000000000e+01,5.192999999999999838e-01,6.257168204864395067e-01
1.100000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,5.800000000000000000e+01,9.354999999999999982e-01,4.845716760265064704e-01
3.600000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,3.800000000000000000e+01,8.579999999999999849e-01,6.114447119837007616e-01
2.100000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,4.400000000000000000e+01,6.974000000000000199e-01,5.329504118968653170e-01
5.300000000000000000e+01,4.900000000000000000e+01,6.300000000000000000e+01,8.000000000000000000e+01,9.256999999999999673e-01,4.725717997376365220e-01
2.400000000000000000e+01,2.400000000000000000e+01,1.900000000000000000e+01,5.700000000000000000e+01,7.045000000000000151e-01,5.757877711507748408e-01
2.300000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,9.336999999999999744e-01,4.970149362903579227e-01
1.100000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,5.768999999999999684e-01,5.395799776066629860e-01
2.300000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,5.752000000000000446e-01,6.639407725882812139e-01
2.800000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,7.600000000000000000e+01,9.264999999999999902e-01,5.360586854826541181e-01
1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,2.600000000000000000e+01,7.269999999999999796e-01,5.863163145366008244e-01
1.200000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,1.700000000000000000e+01,6.317000000000000393e-01,5.791921121140605200e-01
3.700000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,6.919999999999999485e-01,6.150480086677128089e-01
4.200000000000000000e+01,5.700000000000000000e+01,4.800000000000000000e+01,7.200000000000000000e+01,8.862999999999999767e-01,4.634552692621150549e-01
6.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,6.065000000000000391e-01,5.534282731934305755e-01
3.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,2.810000000000000275e-01,5.413287289316942585e-01
3.200000000000000000e+01,3.900000000000000000e+01,2.300000000000000000e+01,4.900000000000000000e+01,8.245000000000000107e-01,6.179270668251451992e-01
5.300000000000000000e+01,4.600000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,8.872999999999999776e-01,5.549350851991680100e-01
2.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,5.445999999999999730e-01,6.259285775043238464e-01
2.900000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,4.700000000000000000e+01,9.827000000000000179e-01,5.743523484027527326e-01
2.400000000000000000e+01,4.200000000000000000e+01,2.800000000000000000e+01,4.600000000000000000e+01,9.457999999999999741e-01,4.974431314060909215e-01
8.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,5.573000000000000176e-01,6.253948231292653093e-01
2.900000000000000000e+01,1.900000000000000000e+01,2.200000000000000000e+01,3.300000000000000000e+01,7.778000000000000469e-01,5.519168165782813995e-01
2.500000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,4.800000000000000000e+01,9.920999999999999819e-01,5.861801461254196877e-01
1.300000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,3.715999999999999859e-01,5.820435715186945691e-01
1.100000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,5.678999999999999604e-01,6.008649532146422834e-01
4.200000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,4.900000000000000000e+01,9.771999999999999575e-01,4.805745645519557963e-01
3.100000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,5.600000000000000000e+01,8.813999999999999613e-01,5.975696090047394327e-01
2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.549000000000000155e-01,7.970338644463267341e-01
3.500000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,8.934999999999999609e-01,5.474753648893584401e-01
